key,text,tag,file,type
NotPhyAdeptPawn,Pawn does not possess the Physically Adept trait and cannot learn this combat form.,NotPhyAdeptPawn,TM_English.xml,keyed
CannotLearnSpell,Spell cannot be applied to this pawn.,CannotLearnSpell,TM_English.xml,keyed
CannotLearnSkill,Skill cannot be applied to this pawn.,CannotLearnSkill,TM_English.xml,keyed
NotMageToLearnSpell,Pawn is not attuned to with arcane forces and cannot learn the contents of this scroll.,NotMageToLearnSpell,TM_English.xml,keyed
NotFighterToLearnSkill,Pawn is not trained in a combat form and cannot apply the techniques from this scroll.,NotFighterToLearnSkill,TM_English.xml,keyed
InvalidBattery,"The spell failed, could not detect a common ground with the building (not a battery).",InvalidBattery,TM_English.xml,keyed
NotABuilding,Spell failed: target was not a building.,NotABuilding,TM_English.xml,keyed
NotRightTerrainType,Unable to transform this type of land.,NotRightTerrainType,TM_English.xml,keyed
TerraformFailed,Unable to transform land.,TerraformFailed,TM_English.xml,keyed
TerraformNotSandOrGravel,"Unable to transform land, must be sand or gravel.",TerraformNotSandOrGravel,TM_English.xml,keyed
PortalCollapseFinal,Portal has collapsed!,PortalCollapseFinal,TM_English.xml,keyed
PortalCollapseIn,Portal collapses in {0} seconds.,PortalCollapseIn,TM_English.xml,keyed
InvalidTargetLocation,Invalid target location.,InvalidTargetLocation,TM_English.xml,keyed
MustHaveRangedWeapon,{0} does not have a valid ranged weapon equipped. {0} must equip a ranged weapon to use this skill.,MustHaveRangedWeapon,TM_English.xml,keyed
MustBeUnarmed,{0} must be unarmed to execute {1},MustBeUnarmed,TM_English.xml,keyed
MustHaveGunpowderWeapon,{0} does not have a valid ranged weapon equipped. {0} must equip a more advanced weapon to use this skill.,MustHaveGunpowderWeapon,TM_English.xml,keyed
MustHaveMeleeWeapon,{0} does not have a valid melee weapon equipped. {0} must equip a melee weapon to use this skill.,MustHaveMeleeWeapon,TM_English.xml,keyed
TM_ShieldBlockingPowers,{0} must unequip {1} to use this ability.,TM_ShieldBlockingPowers,TM_English.xml,keyed
TM_OutOfRange,Target location is out of range.,TM_OutOfRange,TM_English.xml,keyed
TM_OutOfLOS,"Ability failed, target was not visible to {0}.",TM_OutOfLOS,TM_English.xml,keyed
TM_CureDiseaseTypeFail,Unable to cure this type of disease.,TM_CureDiseaseTypeFail,TM_English.xml,keyed
TM_NothingToRegenerate,No valid target found for Regeneration.,TM_NothingToRegenerate,TM_English.xml,keyed
TM_CantSummonSelf,Cannot summon self.,TM_CantSummonSelf,TM_English.xml,keyed
TM_UndeadCollapsed,{0} does not have the mana to sustain {1}. {1} has disintegrated into mana to replenish {0}.,TM_UndeadCollapsed,TM_English.xml,keyed
TM_ResistedSpell,Resisted!,TM_ResistedSpell,TM_English.xml,keyed
TM_CannotUseOnLiving,This spell cannot be used on the living.,TM_CannotUseOnLiving,TM_English.xml,keyed
TM_CannontConsumeCorpseType,Cannot consume this type of corpse.,TM_CannontConsumeCorpseType,TM_English.xml,keyed
TM_InvalidCorpseType,Corpse type is invalid for Consume Corpse.,TM_InvalidCorpseType,TM_English.xml,keyed
TM_Learn,Learn,TM_Learn,TM_English.xml,keyed
TM_GatewayBeyondMaximumRange,Target tile is beyond reach of Gateway.,TM_GatewayBeyondMaximumRange,TM_English.xml,keyed
TM_InvalidGatewaySelection,Invalid target tile for Gateway.,TM_InvalidGatewaySelection,TM_English.xml,keyed
TM_InvalidGatewayNotOccupied,Gateway can only be used on map tiles occupied by colonists.,TM_InvalidGatewayNotOccupied,TM_English.xml,keyed
TM_Exception,An exception has been throw by {0} while trying to cast {1} - restoring mana and exiting ability attempt.,TM_Exception,TM_English.xml,keyed
TM_ExceptionClose,An exception has been thrown while trying to close {0} - ending ability.,TM_ExceptionClose,TM_English.xml,keyed
TM_ExceptionTick,An exception has been thrown during {0} - ending ability immediately.,TM_ExceptionTick,TM_English.xml,keyed
TM_InvalidResurrection,{0} was unable to find a valid target for Resurrection.,TM_InvalidResurrection,TM_English.xml,keyed
TM_ResurrectionTargetExpired,"Resurrection cannot restore this body, it has expired and can no longer sustain life.",TM_ResurrectionTargetExpired,TM_English.xml,keyed
MustHaveBow,"{0} is armed with a {1}, {0} must use a bow to use this ability.",MustHaveBow,TM_English.xml,keyed
TM_BondedAnimalRelease,The bond between {0} and {1} has ended and {0} has disappeared into the wild.,TM_BondedAnimalRelease,TM_English.xml,keyed
TM_BondedAnimalReleaseToColony,The bond between {0} and {1} has ended but {0} has chosen to remain in the colony.,TM_BondedAnimalReleaseToColony,TM_English.xml,keyed
TM_AnimalIncapableOfBond,{0} does not have the intelligence to form a bond with {1}.,TM_AnimalIncapableOfBond,TM_English.xml,keyed
TM_AnimalAlreadyHasBond,{0} has already formed a bond with another ranger.,TM_AnimalAlreadyHasBond,TM_English.xml,keyed
TM_FailedRangerBond,{1} has failed to bond with {0} - {2}% chance,TM_FailedRangerBond,TM_English.xml,keyed
TM_RangerNotExperienced,"{1} is unable to establish a bond with {0}. {0} has a wildness of {2}% and {1} can only bond with a creature with {3}% or lower. This can be increased by investing points in ""Animal Empathy"".",TM_RangerNotExperienced,TM_English.xml,keyed
TM_TooManyTraps,"{0} is limited to {1} traps, removing oldest trap.",TM_TooManyTraps,TM_English.xml,keyed
TM_SummonedCreatureLimitExceeded,"{0} has exceeded the max number of summoned creatures, dismissing oldest summon.",TM_SummonedCreatureLimitExceeded,TM_English.xml,keyed
TM_NoMinionToDismiss,{0} has no summoned minions.,TM_NoMinionToDismiss,TM_English.xml,keyed
TM_NoGuardianSpiritToDismiss,{0} has no guardian spirit to dismiss.,TM_NoGuardianSpiritToDismiss,TM_English.xml,keyed
TM_NoValidUndeadToDismiss,Target is not a valid target for dismiss undead.,TM_NoValidUndeadToDismiss,TM_English.xml,keyed
TM_CannotUseGemOfInsight,"{0} already possesses an arcane or combat trait, or is an undead, and cannot make use of this gemstone.",TM_CannotUseGemOfInsight,TM_English.xml,keyed
TM_ItemUseFailed,"Attempted to use an item and failed, reason: {0}",TM_ItemUseFailed,TM_English.xml,keyed
TM_SunlightCollapse,"A sun light has collapsed, {0} was unable to sustain it.",TM_SunlightCollapse,TM_English.xml,keyed
TM_DamageAbsorbedAll,Absorbed,TM_DamageAbsorbedAll,TM_English.xml,keyed
TM_DamageAbsorbed,Absorbed ({0} - {1}),TM_DamageAbsorbed,TM_English.xml,keyed
TM_NotSocialCapable,{0} is incapable of social activity and cannot become a bard.,TM_NotSocialCapable,TM_English.xml,keyed
TM_CleaveChance,Cleave chance {0}%,TM_CleaveChance,TM_English.xml,keyed
TM_WhirlwindDamage,Whirlwind damage per hit: {0},TM_WhirlwindDamage,TM_English.xml,keyed
TM_WeaponDamage,{0} damage: {1},TM_WeaponDamage,TM_English.xml,keyed
TM_CritChance,{0} critical hit: {1},TM_CritChance,TM_English.xml,keyed
TM_AntiArmorDamage,{0} damage: {1}; additional damage to mechanoids: {2},TM_AntiArmorDamage,TM_English.xml,keyed
TM_ArrowStormDamage,{0} damage: {1}; accuracy: {2}%,TM_ArrowStormDamage,TM_English.xml,keyed
TM_LastManaGainPct,Mana Gain: {0}/5s,TM_LastManaGainPct,TM_English.xml,keyed
TM_LastStaminaGainPct,Stamina Gain: {0}/5s,TM_LastStaminaGainPct,TM_English.xml,keyed
TM_AssaultPending,Elementals are coming through the rift!,TM_AssaultPending,TM_English.xml,keyed
TM_MimicFailed,{0} is unable to copy an ability from this target.,TM_MimicFailed,TM_English.xml,keyed
TM_CannotPossess,It is not possible for {0} to possess a {1}.,TM_CannotPossess,TM_English.xml,keyed
TM_CannotPossessNow,It is not possible for {0} to possess {1} in its current state.,TM_CannotPossessNow,TM_English.xml,keyed
TM_PossessedCaughtStealing,{0} is blaming you for trying to steal from {1}! \n\nThey have condemned your vile manipulation and thievery and are now hostile to your faction.,TM_PossessedCaughtStealing,TM_English.xml,keyed
TM_LetterLabelPossessedCaughtStealing,Caught Stealing!,TM_LetterLabelPossessedCaughtStealing,TM_English.xml,keyed
TM_CannotSoulBondUndead,{0} cannot create a soul bond with the undead.,TM_CannotSoulBondUndead,TM_English.xml,keyed
TM_CannotSoulBondThing,Unable to create a soul bond with the target. {0} is only able to benefit from a soul bond with a living pawn possessing a familiar soul.,TM_CannotSoulBondThing,TM_English.xml,keyed
TM_NothingToDominate,No valid target found for Dominate.,TM_NothingToDominate,TM_English.xml,keyed
TM_CannotSoulBondUnwilling,Unable to create a soul bond with {1}. {0} can only form a soul bond with a willing pawn (same faction).,TM_CannotSoulBondUnwilling,TM_English.xml,keyed
TM_CannotSoulBondAnother,{0} cannot form a soul bond with {1}. {1} already sustains this type of bond with another.,TM_CannotSoulBondAnother,TM_English.xml,keyed
TM_PsychicSensitivity,Psychic sensitivity: {0},TM_PsychicSensitivity,TM_English.xml,keyed
TM_WarlockEmpathyDesc,I can feel the emotions of those around me.,TM_WarlockEmpathyDesc,TM_English.xml,keyed
TM_WarlockEmpathyOverwhelmed,"The emotions of those around me are overwhelming, I need to get away from all these people or find a way to mute these emotions.",TM_WarlockEmpathyOverwhelmed,TM_English.xml,keyed
TM_Icon_Undead,Animated Undead,TM_Icon_Undead,TM_English.xml,keyed
TM_Icon_Mage,Magic Class,TM_Icon_Mage,TM_English.xml,keyed
TM_Icon_Fighter,Combat Class,TM_Icon_Fighter,TM_English.xml,keyed
TM_Icon_Custom,Custom Class,TM_Icon_Custom,TM_English.xml,keyed
TM_NotPsychicSensitive,{0} attempted to become a psionic but does not seem to have the psychic sensitivity required to manifest psionic power.,TM_NotPsychicSensitive,TM_English.xml,keyed
TM_TooManyStoneskins,{0} can only sustain stoneskin defenses on {1} pawns. {0} is currently defending {2} with stoneskin.,TM_TooManyStoneskins,TM_English.xml,keyed
TM_NoSpritesToDismiss,{0} has no detected earth sprites - resetting ability parameters.,TM_NoSpritesToDismiss,TM_English.xml,keyed
TM_SentinelDeSpawn,{0} has crumbled to dust without mana to sustain it.,TM_SentinelDeSpawn,TM_English.xml,keyed
TM_TooManySentinels,"{0} is limited to {1} sentinels, removing oldest sentinel.",TM_TooManySentinels,TM_English.xml,keyed
TM_NoSpawnSentinelOnBuilding,{0} cannot create a sentinel on top of an existing building.,TM_NoSpawnSentinelOnBuilding,TM_English.xml,keyed
TM_SentinelCannotReturn,"The sentinel belonging to {0} could not return to its designated position, it is no longer reachable. The sentinel has dissolved into dust.",TM_SentinelCannotReturn,TM_English.xml,keyed
TM_AugmentationsToggleDesc,"Enables or disables the automatic use of augmentations. If disabled, the psionic will never use augmentation skills.",TM_AugmentationsToggleDesc,TM_English.xml,keyed
TM_AugmentationsEnabled,Augments Enabled,TM_AugmentationsEnabled,TM_English.xml,keyed
TM_AugmentationsDisabled,Augments Disabled,TM_AugmentationsDisabled,TM_English.xml,keyed
TM_MindAttackToggleDesc,Enables or disables the automatic use of mental attacks.,TM_MindAttackToggleDesc,TM_English.xml,keyed
TM_MindAttackEnabled,Mental Attack Enabled,TM_MindAttackEnabled,TM_English.xml,keyed
TM_MindAttackDisabled,Mental Attack Disabled,TM_MindAttackDisabled,TM_English.xml,keyed
TM_CleaveToggleDesc,Enables or disables the automatic use of gladiator Cleave; this ability only triggers in melee combat.,TM_CleaveToggleDesc,TM_English.xml,keyed
TM_CleaveEnabled,Cleave Enabled,TM_CleaveEnabled,TM_English.xml,keyed
TM_CleaveDisabled,Cleave Disabled,TM_CleaveDisabled,TM_English.xml,keyed
TM_CQCToggleDesc,Enables or disables the automatic use of CQC; this ability only triggers in melee combat.,TM_CQCToggleDesc,TM_English.xml,keyed
TM_CQCEnabled,CQC Enabled,TM_CQCEnabled,TM_English.xml,keyed
TM_CQCDisabled,CQC Disabled,TM_CQCDisabled,TM_English.xml,keyed
TM_CanNotTeachMagic,{0} is unable to mentor {1} in magic since {1} is not a mage.,TM_CanNotTeachMagic,TM_English.xml,keyed
TM_CanNotTeachCombat,{0} is unable to train {1} in combat since {1} is not a fighter.,TM_CanNotTeachCombat,TM_English.xml,keyed
TM_CanNotTeachMagicDislike,{0} refuses to mentor {1} in magic due to the opinion {0} has of {1}.,TM_CanNotTeachMagicDislike,TM_English.xml,keyed
TM_CanNotTeachCombatDislike,{0} refuses to train {1} in combat due to the opinion {0} has of {1}.,TM_CanNotTeachCombatDislike,TM_English.xml,keyed
TM_TechnoBitToggleDesc,"Enables or disables the techno-bit, when disabled, the techno-bit will not perform any action.",TM_TechnoBitToggleDesc,TM_English.xml,keyed
TM_TechnoBitEnabled,Techno-Bit Enabled,TM_TechnoBitEnabled,TM_English.xml,keyed
TM_TechnoBitDisabled,Techno-Bit Disabled,TM_TechnoBitDisabled,TM_English.xml,keyed
TM_ElementalShotToggleDesc,"Enables or disables the elemental shot. When enabled, weapon projectiles will occasionally have elemental properties attached to the projectile. Elemental rounds consume small amounts of mana.",TM_ElementalShotToggleDesc,TM_English.xml,keyed
TM_AnimalHasAllegience,This animal is already committed to another cause.,TM_AnimalHasAllegience,TM_English.xml,keyed
TM_TechnoBitRepair,Repair,TM_TechnoBitRepair,TM_English.xml,keyed
TM_TechnoBitRepairDesc,Toggles the repair function of the techno-bit.,TM_TechnoBitRepairDesc,TM_English.xml,keyed
TM_FoundNoReplicateTarget,Unable to detect a valid item to replicate.,TM_FoundNoReplicateTarget,TM_English.xml,keyed
TM_FoundNoReplicateRecipe,Unable to determine a design or recipe for {0}.,TM_FoundNoReplicateRecipe,TM_English.xml,keyed
TM_NotEnoughHate,{0} does not have enough Hate to use {1}.,TM_NotEnoughHate,TM_English.xml,keyed
TM_ReplicatedUnrecognizedIngredient,{0} contains an unspecified ingredient and cannot be replicated.,TM_ReplicatedUnrecognizedIngredient,TM_English.xml,keyed
TM_NoExternalBodyPartsCanBleed,{0} has no body part to draw blood from.,TM_NoExternalBodyPartsCanBleed,TM_English.xml,keyed
TM_NoThingToTransmutate,{0} found no resources to transmutate at the target location.,TM_NoThingToTransmutate,TM_English.xml,keyed
TM_UnableToTransmutate,{0} is unable to transmutate {1}.,TM_UnableToTransmutate,TM_English.xml,keyed
TM_TransmutationLostCohesion,The material of {0} lost cohesion during transmutation and disintegrated.,TM_TransmutationLostCohesion,TM_English.xml,keyed
TM_CancelPolymorph,Cancel Shapeshift,TM_CancelPolymorph,TM_English.xml,keyed
TM_CancelPolymorphDesc,Returns the caster to their original form prior to shape shifting.,TM_CancelPolymorphDesc,TM_English.xml,keyed
TM_NoMeleeWeaponToEnchant,No melee weapon found on {0} to enchant.,TM_NoMeleeWeaponToEnchant,TM_English.xml,keyed
TM_CannotEnchantArtifact,"{0} is unable to enchant {1}, this item cannot be enchanted further.",TM_CannotEnchantArtifact,TM_English.xml,keyed
TM_BrokenOutOfMentalState,{0} has broken out of mental state {1} with help from a mind ward.,TM_BrokenOutOfMentalState,TM_English.xml,keyed
TM_InsufficientMaterialForArtifact,Not enough {0} to create an enchanters stone.,TM_InsufficientMaterialForArtifact,TM_English.xml,keyed
TM_CannotCreateStone,{0} is not yet able to create an artifact from {1}.,TM_CannotCreateStone,TM_English.xml,keyed
TM_CannotMimicBloodMage,Blood mage abilities can not be copied.,TM_CannotMimicBloodMage,TM_English.xml,keyed
TM_ViolentCannotEquip,{0} is capable of violence and cannot equip {1},TM_ViolentCannotEquip,TM_English.xml,keyed
TM_TraitorOrbRecruit,{0} has successfully convicted {1} to join your cause using the Orb of the Traitor.\n\nThe use of vile magic against {2} has angered {3} and reduced your standing with them by {4} by {5}.,TM_TraitorOrbRecruit,TM_English.xml,keyed
TM_InsufficientManaForJob,"Not enough mana to start job: need 50, have {0}",TM_InsufficientManaForJob,TM_English.xml,keyed
TM_NoTraitsApplied,"Unable to apply any traits to {0}, the Orb of Souls can only apply traits that do not conflict with pre-existing traits.",TM_NoTraitsApplied,TM_English.xml,keyed
TM_NothingEnchanted,{0} was unable to improve the enchantments on {1} using a {2},TM_NothingEnchanted,TM_English.xml,keyed
TM_Taunting,Taunting!,TM_Taunting,TM_English.xml,keyed
TM_CeaseToExist,{0} has ceased to exist...,TM_CeaseToExist,TM_English.xml,keyed
TM_EndingGameCondition,{0} has successfully ended the {1}.,TM_EndingGameCondition,TM_English.xml,keyed
TM_GameConditionChanged,{0} has inadvertently changed {1} into a {2}!,TM_GameConditionChanged,TM_English.xml,keyed
TM_GameConditionMadePermanent,The {0} has become permanent.,TM_GameConditionMadePermanent,TM_English.xml,keyed
TM_GameConditionAdded,{0} has caused a(n) {1} while attempting to alter {2}.,TM_GameConditionAdded,TM_English.xml,keyed
TM_AlterGameConditionFailed,{0} has failed to alter the {1}.,TM_AlterGameConditionFailed,TM_English.xml,keyed
TM_PredictionFeelsConfident,{0} feels confident that {1} has averted the {2}.,TM_PredictionFeelsConfident,TM_English.xml,keyed
TM_PredictionFeelsUnsure,{0} is unsure if {1} has had any affect on the {2} prediction.,TM_PredictionFeelsUnsure,TM_English.xml,keyed
TM_PredictionUnease,"{0} feels uneasy about {1} changes made to the {2} prediction, perhaps something has gone awry...",TM_PredictionUnease,TM_English.xml,keyed
TM_PredictionTerrified,"{0} is terrified, {1} feels sure something disastrous is about to happen...",TM_PredictionTerrified,TM_English.xml,keyed
TM_StatsReport_Undead,Undead: No Value,TM_StatsReport_Undead,TM_English.xml,keyed
TM_IncompatibleWeapon,Incompatible weapon for this ability.,TM_IncompatibleWeapon,TM_English.xml,keyed
TM_BondedPawnNotSpawned,"Unable to link to bonded pawn {0}, soul in transition.",TM_BondedPawnNotSpawned,TM_English.xml,keyed
TM_WildSurge,Wild Surge: {0}!,TM_WildSurge,TM_English.xml,keyed
TM_CasterMute,{0} cannot cast spells while muted.,TM_CasterMute,TM_English.xml,keyed
TM_IgnoredOrder,Ignored order,TM_IgnoredOrder,TM_English.xml,keyed
TM_MustHaveWeaponType,"{0} is armed with a {1}, {0} must equip a {2} to use this ability.",TM_MustHaveWeaponType,TM_English.xml,keyed
TM_SuppressingFireCount,Shots fired: {0},TM_SuppressingFireCount,TM_English.xml,keyed
TM_BuckshotFireCount,Buckshot pellets: {0},TM_BuckshotFireCount,TM_English.xml,keyed
TM_LendColonist_UndeadFail,You're sending us dead bodies - Is this some kind of joke!?,TM_LendColonist_UndeadFail,TM_English.xml,keyed
TM_AlreadyLearnedAbility,{0} has already learned {1}.,TM_AlreadyLearnedAbility,TM_English.xml,keyed
TM_NotEnoughManaToSustain,{0} does not have enough mana to sustain {1}.,TM_NotEnoughManaToSustain,TM_English.xml,keyed
TM_CannotCastUnderRoof,{0} is unable to use {1} from under a roof.,TM_CannotCastUnderRoof,TM_English.xml,keyed
TM_UnableToTravel,Unable to travel to this destination.,TM_UnableToTravel,TM_English.xml,keyed
TM_SelectTargetOnMap,{0}: select target on map...,TM_SelectTargetOnMap,TM_English.xml,keyed
TM_AbandoningMap,"Your pawns are abandoning {0}, do you want to remove the map?",TM_AbandoningMap,TM_English.xml,keyed
TM_IncompatibleWeaponType,{0} cannot use {1} - incompatible weapon.,TM_IncompatibleWeaponType,TM_English.xml,keyed
TM_SpiritAnimalChange,{0}'s spirit animal has changed from {1} to {2}.,TM_SpiritAnimalChange,TM_English.xml,keyed
TM_InvalidAction,{0} cannot use {1} - invalid parameters.,TM_InvalidAction,TM_English.xml,keyed
TM_InvalidAbility,{0} was unable to use {1}.,TM_InvalidAbility,TM_English.xml,keyed
TM_SlaveRefuses,{0} refuses to perform this action.,TM_SlaveRefuses,TM_English.xml,keyed
TM_SlaveScribeFail,{0} is unable to transcribe written lore as a slave.,TM_SlaveScribeFail,TM_English.xml,keyed
TM_MessageRitualRoleMustBeColonistOrPrisoner,{0} must be colonist or prisoner.,TM_MessageRitualRoleMustBeColonistOrPrisoner,TM_English.xml,keyed
TM_MessageRitualRoleMustBeColonist,{0} must be a colonist.,TM_MessageRitualRoleMustBeColonist,TM_English.xml,keyed
TM_MessageRitualRoleMustBeVoidseeker,{0} must be a void seeker.,TM_MessageRitualRoleMustBeVoidseeker,TM_English.xml,keyed
TM_MessageRitualRoleMustBeMage,{0} must be a mage.,TM_MessageRitualRoleMustBeMage,TM_English.xml,keyed
TM_MessageRitualRoleMustNotBeMage,{0} cannot already be a mage.,TM_MessageRitualRoleMustNotBeMage,TM_English.xml,keyed
TM_MessageRitualRoleMustNotBeFighter,{0} cannot already be a fighter.,TM_MessageRitualRoleMustNotBeFighter,TM_English.xml,keyed
TM_MessageRitualRoleCannotHaveTrait,{0} already has the {1} trait.,TM_MessageRitualRoleCannotHaveTrait,TM_English.xml,keyed
TM_MessageRitualRoleMustHaveTrait,{0} must have the {1} trait.,TM_MessageRitualRoleMustHaveTrait,TM_English.xml,keyed
TM_DoesNotHaveArcanePathwayInspiration,{0} no longer held an inspiration.,TM_DoesNotHaveArcanePathwayInspiration,TM_English.xml,keyed
TM_MessageRitualRoleMustBeInspiredWith,{0} is not inspired with {1}.,TM_MessageRitualRoleMustBeInspiredWith,TM_English.xml,keyed
TM_MessageRitualRoleCannotBeUndead,{0} cannot be undead.,TM_MessageRitualRoleCannotBeUndead,TM_English.xml,keyed
TM_RuneCarving,rune engraving,TM_RuneCarving,TM_English.xml,keyed
TM_ArcaneTatoo,arcane tattoo,TM_ArcaneTatoo,TM_English.xml,keyed
TM_MaxGolemUpgradeReached,The max {0} upgrade has already been reached; resources have been returned,TM_MaxGolemUpgradeReached,TM_English.xml,keyed
TM_NoGolemPartToRestore,There were no missing parts for {0} to replace; resources have been returned,TM_NoGolemPartToRestore,TM_English.xml,keyed
TM_GolemBillUnsuccessful,Unable to complete golem recipe {0}; resources have been returned,TM_GolemBillUnsuccessful,TM_English.xml,keyed
TM_GolemCannotReturn,"The golem could not return to its designated position, cell is unreachable or occupied.",TM_GolemCannotReturn,TM_English.xml,keyed
TM_GolemPartReplaced,The {0} upgrade has replaced the {1} upgrade; only one upgrade of this type can occupy the {2}.,TM_GolemPartReplaced,TM_English.xml,keyed
TM_UnfinishedThingNoProduct,Unfinished {0},TM_UnfinishedThingNoProduct,TM_English.xml,keyed
TM_NoPassionsToTransfer,No worthwhile passions found to transfer from {0} to {1}.,TM_NoPassionsToTransfer,TM_English.xml,keyed
TM_MustHaveInspiration,{0} must have an inspiration to use {1}.,TM_MustHaveInspiration,TM_English.xml,keyed
TM_BonusDamage,Bonus damage: {0},TM_BonusDamage,TM_English.xml,keyed
TM_NoRangedAttack,no ranged attack,TM_NoRangedAttack,TM_English.xml,keyed
TM_GolemLight,Light,TM_GolemLight,TM_English.xml,keyed
TM_GolemLightDesc,Toggle light,TM_GolemLightDesc,TM_English.xml,keyed
TM_GolemMinimumToActivate,Insufficient energy to activate: {0} of {1},TM_GolemMinimumToActivate,TM_English.xml,keyed
TM_GolemChargesRemaining,{0} actions remaining,TM_GolemChargesRemaining,TM_English.xml,keyed
TM_AlreadyHasSymbiote,{0} already has a symbiote.,TM_AlreadyHasSymbiote,TM_English.xml,keyed
TM_CannotAlterWeatherType,Unable to create an alternate weather type from {0},TM_CannotAlterWeatherType,TM_English.xml,keyed
TM_UnableToLearnAdvancedClass,{0} was unable to apply {1} because {2},TM_UnableToLearnAdvancedClass,TM_English.xml,keyed
TM_LearnFail_NotClass,no base class found,TM_LearnFail_NotClass,TM_English.xml,keyed
TM_LearnFail_NoRequiredTrait,no required trait found,TM_LearnFail_NoRequiredTrait,TM_English.xml,keyed
TM_LearnFail_DisallowedTrait,of a conflicting trait,TM_LearnFail_DisallowedTrait,TM_English.xml,keyed
TM_IncitePassionSelection,{0} selected for Incite Passion,TM_IncitePassionSelection,TM_English.xml,keyed
TM_SelectPassion,Select passion,TM_SelectPassion,TM_English.xml,keyed
TM_BookExperienceGrimoire,Magic class experience gain,TM_BookExperienceGrimoire,TM_English.xml,keyed
TM_BookExperienceCombat,Combat class experience gain,TM_BookExperienceCombat,TM_English.xml,keyed
TM_BookCausesWeakness,The reader will gain arcane weakness when studying this grimoire.,TM_BookCausesWeakness,TM_English.xml,keyed
TM_TooWeak,{0} has too much arcane weakness to study right now.,TM_TooWeak,TM_English.xml,keyed
TM_SpiritVerbatum,Spirit,TM_SpiritVerbatum,TM_English.xml,keyed
TM_AncientSpiritVerbatum,Ancient Spirit,TM_AncientSpiritVerbatum,TM_English.xml,keyed
TM_VengefulSpiritVerbatum,Vengeful Spirit,TM_VengefulSpiritVerbatum,TM_English.xml,keyed
TM_LostSpiritVerbatum,Lost Spirit,TM_LostSpiritVerbatum,TM_English.xml,keyed
TM_RegretSpiritVerbatum,Spirit of Regret,TM_RegretSpiritVerbatum,TM_English.xml,keyed
TM_BaseSpiritDesc,"A wandering spirit, anchored to this realm by some unknown force. The events surrounding the origins of this spirit are unknown, but powerful enough to cause the spirit to seek answers, justice, or redemption from the living.",TM_BaseSpiritDesc,TM_English.xml,keyed
TM_AncientSpiritDesc,This spirit has existed for countless ages and it no longer remembers its purpose. Ancient spirits pursue their own ends and have become masters at controlling spirit energy. Maximum spirit energy is increased by 50.,TM_AncientSpiritDesc,TM_English.xml,keyed
TM_VengefulSpiritDesc,"Vengeful spirits are full of spite and hatred, wishing only to inflict their misery onto the living. Vengeful spirits are able to exert more power during spirit distortion and spirit storm but are more difficult to harmonize with when possessing a living body. Increases attack rate of spirit storm by 25% and damage bonus of distort spirit by 6%. Reduces compatibility by 1.",TM_VengefulSpiritDesc,TM_English.xml,keyed
